video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_023,59.843999999999994,32.7074,98.2058,38.709700000000005,0.0,63.870742,99.0913,32.8785,60.887100000000004,99.2042,98.3951,32.8785,59.722695166666675,deep-forcing-60s,87.57664526112198,70.9409957471378,84.24951535832516
g1_video_024,62.6505,22.1105,94.7766,100.0,0.0,68.084242,94.1874,28.973599999999998,0.0,93.3981,90.9394,28.973599999999998,57.007828499999995,deep-forcing-60s,85.2800921143995,47.31382221432819,77.68683813438523
g1_video_025,57.6757,20.6489,96.9213,25.8065,0.0,70.986789,99.1713,23.5507,87.2984,98.0233,98.6657,23.5507,58.52494075000001,deep-forcing-60s,85.9246553493266,60.32746565451414,80.80521741036411
g1_video_026,75.71170000000001,24.1189,97.9275,29.0323,0.0,78.510755,98.7289,25.0913,69.5565,98.5175,98.0282,25.0913,60.02623791666667,deep-forcing-60s,88.74816749230632,61.37854881251672,83.2742437563484
g1_video_027,56.921,24.0013,98.8695,0.0,96.7742,79.136251,99.61189999999999,21.990000000000002,0.0,99.7654,99.6279,21.990000000000002,58.22395425000001,deep-forcing-60s,85.1750599434587,60.32311859420973,80.20467167360891
g1_video_028,78.6364,25.404799999999998,97.49799999999999,3.2258,100.0,68.820354,99.08930000000001,32.678000000000004,100.0,97.6681,98.4819,32.678000000000004,69.5150545,deep-forcing-60s,87.34898033906752,93.6996300958353,88.61911029042108
g1_video_029,55.41629999999999,21.0551,96.62049999999999,48.3871,0.0,73.996044,99.044,14.0953,0.0,98.3605,98.50529999999999,14.0953,51.63128699999999,deep-forcing-60s,87.17836712729682,30.222369471708898,75.78716759617923
g1_video_030,66.6993,21.671599999999998,98.08210000000001,12.9032,0.0,68.276665,99.5372,27.1559,5.2419,98.1506,99.3389,27.1559,52.017772083333334,deep-forcing-60s,87.05759969540115,46.28300801727302,78.90268135977553
g1_video_031,60.079800000000006,29.8379,96.0769,25.8065,0.0,55.507471,99.093,28.996199999999998,29.838700000000003,96.615,98.2647,28.996199999999998,54.092697583333326,deep-forcing-60s,85.65710208938818,59.1222143752623,80.35012454656301
g1_video_032,61.3651,21.2726,96.074,90.3226,0.0,69.35375,98.732,27.5484,0.0,96.9333,97.48830000000001,27.5484,57.219870833333324,deep-forcing-60s,90.36162349421116,45.15884194512445,81.32106718439381
g1_video_033,53.8778,22.7394,94.0181,100.0,100.0,68.48683,98.3138,17.5264,12.5,96.6161,97.0755,17.5264,64.89002749999999,deep-forcing-60s,89.0766667053653,58.21705789363504,82.90474494301925
g1_video_034,59.366,16.7966,94.9693,100.0,0.0,63.805713,98.2306,24.567700000000002,100.0,94.1143,96.7247,24.567700000000002,64.42855108333333,deep-forcing-60s,89.47886421412133,58.737880117071974,83.33066739471147
g1_video_035,56.308499999999995,30.436200000000003,94.5844,32.2581,3.2258,62.690777,97.7449,33.9891,3.6290000000000004,94.9765,95.68719999999999,33.9891,53.29329808333333,deep-forcing-60s,83.18582242922979,58.87857292859415,78.32437252910266
g1_video_036,55.3484,19.970399999999998,95.9168,100.0,0.0,77.472141,99.1206,31.231199999999998,49.1935,98.39750000000001,98.56439999999999,31.231199999999998,63.03717841666665,deep-forcing-60s,91.06316944440287,60.25707588761825,84.90195073304595
g1_video_037,66.56410000000001,33.352,97.8335,0.0,0.0,77.653623,99.452,25.383499999999998,0.0,98.8812,99.30799999999999,25.383499999999998,51.984285250000006,deep-forcing-60s,86.06631330992201,47.893956043956045,78.43184185672882
g1_video_038,54.046400000000006,20.2369,93.38640000000001,100.0,0.0,74.659218,97.64880000000001,22.501199999999997,100.0,96.8514,95.9737,22.501199999999997,64.81710149999999,deep-forcing-60s,88.20517295310431,58.88463978747887,82.34106631997922
g1_video_039,76.5734,20.2974,97.0202,32.2581,0.0,74.921207,99.2533,29.2483,100.0,98.9669,98.7668,29.2483,63.046158916666656,deep-forcing-60s,89.60413655540658,66.34155120353995,84.95161948503326
g1_video_040,76.1622,24.3615,97.99849999999999,9.6774,0.0,73.554118,98.7662,29.744500000000002,81.6532,98.71,98.2066,29.744500000000002,59.881559833333334,deep-forcing-60s,87.47183887434285,69.60496036510845,83.89846317249598
g1_video_041,56.082100000000004,28.426000000000002,98.071,6.4516,0.0,72.732637,98.6054,22.9551,0.0,98.9273,97.7553,22.9551,50.24679475,deep-forcing-60s,83.91655044818376,45.138244769987566,76.16088931254453
g1_video_042,56.7242,25.1626,97.8664,0.0,6.4516,71.100425,99.2826,31.6353,100.0,99.2685,98.893,31.6353,59.83499375,deep-forcing-60s,84.36748764228346,73.6739221252114,82.22877453886905
g1_video_043,62.134,23.3554,97.2179,3.2258,0.0,63.667877,98.2937,21.3146,0.0,92.8303,96.4779,21.3146,48.319339750000005,deep-forcing-60s,82.62848799778824,39.77218058118972,74.05722651446854
g1_video_044,61.2047,20.9146,98.9739,0.0,0.0,76.214869,99.4344,35.7207,0.0,99.3942,99.2541,35.7207,52.23601408333334,deep-forcing-60s,85.54014047543926,53.887810229124355,79.20967442617628
g1_video_045,48.2466,21.0119,94.1127,3.2258,0.0,79.543302,98.6265,15.9325,35.2823,95.4126,97.7191,15.9325,50.42048350000001,deep-forcing-60s,81.00114653213724,40.79332521104899,72.95958226791959
g1_video_046,68.5551,31.0494,97.69149999999999,22.5806,0.0,71.877188,98.8024,27.320299999999996,55.040299999999995,96.9496,98.0741,27.320299999999996,57.938399000000004,deep-forcing-60s,86.87702420776652,63.41085062590048,82.18378949139331
g1_video_047,54.3964,32.994800000000005,95.6163,100.0,12.9032,72.832511,97.5678,25.4097,64.7177,96.1236,96.01809999999999,25.4097,64.49915091666666,deep-forcing-60s,88.56809216239638,66.24595597082073,84.10366492408124
g1_video_048,67.1758,24.7757,97.9022,0.0,0.0,77.941086,98.9746,24.4697,100.0,99.3759,98.572,24.4697,59.471390500000005,deep-forcing-60s,85.70646212361098,64.23742603847312,81.41265490658341
g1_video_049,61.6267,23.1425,98.2017,3.2258,0.0,77.534664,99.55000000000001,30.241200000000003,0.0,98.7091,99.41879999999999,30.241200000000003,51.824305333333335,deep-forcing-60s,85.69825097745715,49.43201763801904,78.44500430956953
g1_video_050,65.9667,25.7393,97.7633,100.0,100.0,77.539622,96.2684,28.5105,45.7661,97.7283,92.0727,28.5105,71.3221185,deep-forcing-60s,88.76136659607847,80.48762200208378,87.10661767727954
g1_video_051,61.5495,20.8614,95.19539999999999,61.290299999999995,0.0,54.86572,98.7696,18.7823,0.0,96.9943,98.2135,18.7823,52.10869333333333,deep-forcing-60s,88.30551169746398,35.23679805085989,77.69176896814317
g1_video_052,63.356,22.7606,98.87599999999999,0.0,0.0,72.017453,99.417,32.0818,0.0,99.1874,99.2315,32.0818,51.58412941666666,deep-forcing-60s,85.7948890453589,51.18627833164726,78.87316690261657
g1_video_053,63.2073,21.8023,97.8192,3.2258,0.0,70.454116,99.3097,26.878,94.1532,98.92999999999999,98.8858,26.878,58.46195133333334,deep-forcing-60s,85.55351356327576,64.79438039121807,81.40168692886422
g1_video_054,78.8057,26.041199999999996,97.4712,19.3548,29.0323,78.692664,99.19930000000001,33.575700000000005,0.0,98.0762,98.9255,33.575700000000005,57.729188666666666,deep-forcing-60s,88.92582718257779,60.939797786598504,83.32862130338194
g1_video_055,57.8229,20.860799999999998,97.73530000000001,0.0,100.0,74.482798,99.4619,16.1004,94.1532,98.7004,99.2928,16.1004,64.5592415,deep-forcing-60s,84.6673944363916,72.28923354930382,82.19176225897404
g1_video_056,63.999399999999994,18.340300000000003,96.19640000000001,0.0,0.0,71.787544,99.40830000000001,29.838900000000002,29.0323,98.2414,98.9589,29.838900000000002,52.97019533333334,deep-forcing-60s,85.04746827783987,52.677330069147565,78.57344063610141
g1_video_057,71.5009,20.4943,98.2967,0.0,0.0,61.325992,99.3865,21.3155,0.0,99.7009,99.2555,21.3155,49.38264933333334,deep-forcing-60s,87.01366014891738,37.76255820777957,77.16343976068983
g1_video_058,62.66080000000001,23.2881,95.7697,41.9355,0.0,72.265013,97.7904,24.3279,80.64519999999999,97.4149,96.418,24.3279,59.73695108333333,deep-forcing-60s,85.92112134577067,62.6531350014622,81.26752407690898
g1_video_059,60.55350000000001,25.316499999999998,97.6328,0.0,0.0,67.164089,99.52929999999999,25.728299999999997,0.0,99.5896,99.4883,25.728299999999997,50.06089075,deep-forcing-60s,85.34306602349945,46.000545125991366,77.47456184399783
g1_video_060,59.384,20.814799999999998,97.8734,29.0323,96.7742,65.493567,98.7542,23.374200000000002,0.0,96.1082,97.99409999999999,23.374200000000002,59.08143058333332,deep-forcing-60s,85.7900124900955,59.604934290811094,80.55299685023863
g1_video_061,58.521,33.2198,93.9403,100.0,41.9355,52.577631,91.22540000000001,21.9487,1.2097,94.1275,87.49249999999999,21.9487,58.17889424999999,deep-forcing-60s,81.60821186394146,52.80080985375607,75.84673146190438
g1_video_062,58.1718,20.536099999999998,97.36869999999999,6.4516,0.0,65.352385,99.4721,21.5409,0.0,98.2701,99.18350000000001,21.5409,48.990673750000006,deep-forcing-60s,85.02346366647764,38.03962507625895,75.6266959484339
g1_video_063,75.1854,24.8173,97.8454,0.0,100.0,79.154464,99.17869999999999,19.6633,0.0,99.569,98.7101,19.6633,59.482246999999994,deep-forcing-60s,87.12670253667008,58.98490180936422,81.49834239120891
g1_video_064,59.4408,20.9575,96.2221,96.7742,80.64519999999999,64.040016,99.33800000000001,22.334300000000002,93.75,96.1494,98.7347,22.334300000000002,70.89337633333334,deep-forcing-60s,91.28856206691913,75.33666813433932,88.09818328040316
g1_video_065,69.6195,35.2117,99.3264,0.0,100.0,76.736986,99.14789999999999,28.2335,0.0,99.7487,99.0987,28.2335,61.27974050000001,deep-forcing-60s,86.75633543944153,71.02582417582418,83.61023318671806
g1_video_066,63.253,25.881300000000003,98.3413,0.0,0.0,70.001088,99.61529999999999,29.1665,27.2177,99.4237,99.533,29.1665,53.46661566666666,deep-forcing-60s,85.9400164428464,56.79639538467749,80.11129223121262
g1_video_067,51.4391,21.6097,92.3467,100.0,0.0,58.657887,97.9936,18.5681,58.4677,94.4307,96.58529999999999,18.5681,59.05557391666667,deep-forcing-60s,87.5870710926836,49.749531651125906,80.01956320437206
g1_video_068,71.2613,35.8221,98.57860000000001,0.0,100.0,78.990593,99.25890000000001,30.798,0.0,98.69630000000001,98.9757,30.798,61.931624416666665,deep-forcing-60s,86.67104068042786,73.84395604395604,84.1056237531335
g1_video_069,54.4705,23.904600000000002,98.28949999999999,6.4516,0.0,66.733323,99.1799,27.7451,0.0,99.05239999999999,98.71459999999999,27.7451,50.190551916666664,deep-forcing-60s,84.43800256703571,47.22460928389952,76.99532391040847
g1_video_070,49.601299999999995,24.637800000000002,95.7498,100.0,38.709700000000005,70.146667,98.87740000000001,17.0562,100.0,98.4117,98.20100000000001,17.0562,67.37064725,deep-forcing-60s,89.8675978490934,63.73575480080005,84.64122923943474
g1_video_071,64.5737,20.424,92.9635,100.0,0.0,66.360375,96.7929,33.989599999999996,63.709700000000005,92.4645,92.91120000000001,33.989599999999996,63.181589583333334,deep-forcing-60s,87.22347675781018,67.1381108569177,83.20640357763168
g1_video_072,52.9057,19.7563,93.4199,100.0,0.0,65.671326,95.1583,14.2073,48.790299999999995,91.4706,92.4747,14.2073,57.33847716666667,deep-forcing-60s,84.30053373240311,41.30095836214692,75.70061865835187
g1_video_073,54.058099999999996,27.7328,94.3454,61.290299999999995,25.8065,72.323961,96.9662,25.363799999999998,66.129,94.4616,95.7132,25.363799999999998,61.629555083333344,deep-forcing-60s,84.53009703007959,68.54519518711321,81.33311666148632
g1_video_074,64.4701,20.1679,95.45280000000001,100.0,0.0,64.819804,98.2496,26.897,0.0,96.0521,97.3715,26.897,57.53148366666667,deep-forcing-60s,90.99246588892538,43.666700130508985,81.5273127372421
g1_video_075,56.303599999999996,22.719900000000003,93.4966,100.0,0.0,64.540912,96.9413,30.7446,42.3387,95.3087,93.9925,30.7446,60.59428433333334,deep-forcing-60s,87.10178423775172,59.987107287006424,81.67884884760267
g1_video_076,63.1404,21.6291,94.4679,25.8065,0.0,71.985645,98.4573,23.5137,2.4194,91.6292,97.3588,23.5137,51.16013708333333,deep-forcing-60s,84.18291352831598,41.56415134551574,75.65916109175593
g1_video_077,55.1606,24.3127,98.0007,0.0,0.0,77.559378,99.1774,24.6355,0.0,99.02,98.8248,24.6355,50.11054816666666,deep-forcing-60s,84.02630843363283,44.094254901809364,76.03989772726814
g1_video_078,53.5126,22.174599999999998,94.3121,96.7742,0.0,36.01344,95.177,21.1745,0.0,94.48440000000001,94.5172,21.1745,52.44287833333334,deep-forcing-60s,85.73222423030458,38.788428332033384,76.34346505065034
g1_video_079,70.1973,37.312400000000004,96.4173,100.0,0.0,70.989152,91.7885,23.8034,89.3145,98.7405,91.5329,23.8034,66.15827933333334,deep-forcing-60s,86.72581382902803,66.15758241758242,82.6121675467389
g1_video_080,37.519200000000005,21.656200000000002,95.56219999999999,54.838699999999996,0.0,48.44948,98.63380000000001,18.4008,0.0,96.4105,98.05430000000001,18.4008,48.993831666666665,deep-forcing-60s,83.94574120246824,35.376105580996665,74.23181407817393
g1_video_081,61.0182,23.1075,97.6688,100.0,0.0,79.523245,98.3437,30.0757,100.0,98.4945,97.05669999999999,30.0757,67.94700375,deep-forcing-60s,91.28215957701465,69.2255535820469,86.8708383780211
g1_video_082,35.6454,25.294800000000002,90.5184,87.0968,0.0,41.940451,98.0611,20.0915,17.338700000000003,94.6786,96.90769999999999,20.0915,52.30541258333334,deep-forcing-60s,83.99793600148908,44.00864555053447,76.00007791129816
g1_video_083,54.13719999999999,21.27,96.3233,48.3871,87.0968,73.571195,98.3112,20.8378,95.9677,96.9293,97.3196,20.8378,67.58241625000001,deep-forcing-60s,85.78294480230481,75.20208910504816,83.66677366285349
g1_video_084,65.266,23.0763,94.9602,41.9355,19.3548,64.425935,99.1861,9.6849,2.8226,93.5449,98.6914,9.6849,51.88612791666667,deep-forcing-60s,87.13605930706959,31.353712480139677,75.9795899416836
g1_video_085,49.065999999999995,21.3449,91.7333,100.0,0.0,50.552617,95.6494,20.613699999999998,0.0,90.0931,92.64569999999999,20.613699999999998,52.69270141666667,deep-forcing-60s,83.44039981506253,37.589100646366994,74.27013998132342
g1_video_086,59.906000000000006,33.1762,97.9816,3.2258,100.0,77.559411,99.3177,27.9067,0.0,99.0257,99.154,27.9067,60.42998425,deep-forcing-60s,85.21222628565361,70.6667032967033,82.30312168786355
g1_video_087,55.094,22.768,94.4033,100.0,74.1935,60.827892,97.612,6.5786999999999995,0.0,96.16890000000001,95.8542,6.5786999999999995,59.17326600000001,deep-forcing-60s,88.38618928658568,38.00479399735893,78.30991022874034
g1_video_088,59.1722,32.3439,92.6393,64.5161,0.0,73.065234,98.02340000000001,23.9173,7.258100000000001,95.904,96.9126,23.9173,55.6391195,deep-forcing-60s,86.52523914421657,48.04827875359862,78.82984706609298
g1_video_089,65.04429999999999,21.357200000000002,95.1594,100.0,83.871,78.174357,97.9542,24.8587,100.0,95.0893,95.4545,24.8587,73.48513808333333,deep-forcing-60s,89.8947069681401,79.03677952167298,87.72312147884668
g1_video_090,58.6626,19.4821,98.0852,0.0,0.0,72.282893,99.4761,22.9156,0.0,99.1126,99.29339999999999,22.9156,49.352174416666664,deep-forcing-60s,84.95148877529692,38.80959573104338,75.72311016644622
g1_video_091,52.6122,20.2591,95.77409999999999,3.2258,0.0,67.90309,99.2302,17.335700000000003,1.8145000000000002,96.3238,98.7549,17.335700000000003,47.547424166666666,deep-forcing-60s,82.93156335987749,33.665243798361466,73.07829944757428
g1_video_092,54.7572,21.8616,97.5103,0.0,0.0,72.891713,99.51219999999999,27.1884,0.0,98.9983,99.4144,27.1884,49.943542750000006,deep-forcing-60s,84.27956719353288,45.17715181515604,76.45908411785751
g1_video_093,57.56210000000001,19.7384,95.7891,0.0,0.0,71.314213,99.40719999999999,22.267500000000002,96.7742,97.4915,98.9618,22.267500000000002,56.79779274999999,deep-forcing-60s,83.83776325584343,58.27751036735578,78.7257126781459
g1_video_094,54.9372,23.5338,98.0463,0.0,0.0,63.421716,99.0865,31.5338,4.2339,99.3503,98.83189999999999,31.5338,50.375767999999994,deep-forcing-60s,84.01592738017705,52.157335032519846,77.6442089106456
g1_video_095,54.5232,23.9951,95.694,0.0,0.0,67.451343,99.34039999999999,35.1175,73.9919,98.5544,99.0219,35.1175,56.90060358333332,deep-forcing-60s,83.5316396828294,73.38826195387693,81.5029641370389
g1_video_096,51.0772,20.869,94.5666,54.838699999999996,0.0,71.331441,99.1138,21.4512,0.0,96.1417,97.3709,21.4512,52.35097841666666,deep-forcing-60s,85.74545659249222,38.17499602295105,76.23136447858398
g1_video_097,56.9334,17.0013,94.5005,12.9032,29.0323,71.21347,99.2869,11.9935,77.2177,96.9997,99.04220000000001,11.9935,56.50980583333334,deep-forcing-60s,84.34640827096523,49.65358037585019,77.40784269194222
g1_video_098,56.5113,22.1191,96.191,0.0,0.0,78.597591,98.91069999999999,24.9343,98.3871,97.205,98.4104,24.9343,58.01673258333333,deep-forcing-60s,83.2173228544574,62.88107457545967,79.15007319865785
g1_video_099,55.9787,20.1753,92.8767,19.3548,0.0,61.471714,98.7137,29.181800000000003,71.5726,92.4799,97.9088,29.181800000000003,55.74131783333333,deep-forcing-60s,82.77021341373764,63.59269153485807,78.93470903796172
g1_video_100,61.716800000000006,23.0133,97.3725,0.0,93.5484,61.968398,98.455,24.659200000000002,10.2823,97.42880000000001,97.51910000000001,24.659200000000002,57.55191650000001,deep-forcing-60s,83.69421876925756,64.4180052060992,79.8389760566259
g1_video_101,63.4752,24.9979,95.208,32.2581,0.0,47.017201,99.333,23.840600000000002,0.6048,93.56219999999999,98.8402,23.840600000000002,50.248150083333336,deep-forcing-60s,86.31016011372557,43.84937382784233,77.81800285654893
g1_video_102,65.8567,22.1802,93.7581,48.3871,0.0,73.184912,97.00760000000001,21.1255,60.685500000000005,93.7393,95.2259,21.1255,57.689692666666666,deep-forcing-60s,84.91982635702391,53.50025432974127,78.63591195156738
g1_video_103,62.9784,22.334200000000003,97.39,3.2258,0.0,70.842323,99.50189999999999,29.252899999999997,75.8065,98.58409999999999,99.2462,29.252899999999997,57.367935249999995,deep-forcing-60s,85.61756815668994,66.2178656783723,81.73762766102641
g1_video_104,61.181,18.473,97.15899999999999,74.1935,0.0,69.516927,98.8591,26.4213,44.1532,96.31490000000001,98.0804,26.4213,59.231135583333334,deep-forcing-60s,89.52001148524627,52.69313552931465,82.15463629405994
g1_video_105,56.171099999999996,20.380300000000002,93.9776,70.9677,3.2258,43.944581,98.28529999999999,22.2629,96.16940000000001,92.8733,97.375,22.2629,59.82465675,deep-forcing-60s,86.6226318557287,59.36870467036829,81.17184641865661
g1_video_106,58.091499999999996,23.0294,94.6115,9.6774,0.0,54.080226,98.5222,21.9518,0.0,96.4926,97.982,21.9518,48.032535499999994,deep-forcing-60s,83.36460049337474,40.243306896897906,74.74034177407937
g1_video_107,64.7033,31.4639,97.7768,9.6774,100.0,67.780269,98.82419999999999,30.5797,0.0,98.6595,98.3085,30.5797,60.696105749999994,deep-forcing-60s,85.72654744923487,73.60406593406594,83.30205114620108
g1_video_108,55.011900000000004,24.7941,97.0377,22.5806,0.0,69.789734,99.2445,14.6425,0.0,98.9311,98.7827,14.6425,49.621444499999996,deep-forcing-60s,85.54170880695563,33.45123558802406,75.12361416316932
g1_video_109,79.9982,27.8623,97.8421,54.838699999999996,0.0,77.451216,98.2676,20.2323,87.5,98.5431,97.72370000000001,20.2323,63.374293,deep-forcing-60s,91.00972450261095,61.750021931687435,85.15778398842625
g1_video_110,54.3115,20.3224,97.3274,100.0,100.0,70.824965,99.0072,21.766,0.0,99.56439999999999,98.4307,21.766,65.27671375000001,deep-forcing-60s,91.29243255659561,58.136812028449405,84.66130845096637
g1_video_111,46.308899999999994,20.7056,94.6402,100.0,0.0,65.170154,95.7024,23.1146,9.2742,92.9414,93.7781,23.1146,55.395846166666665,deep-forcing-60s,84.63297345947818,42.14402774037128,76.1351843156568
g1_video_112,41.016200000000005,22.0402,94.4564,100.0,0.0,51.796415,95.152,22.8135,1.2097,94.0835,93.5669,22.8135,53.24569291666666,deep-forcing-60s,83.60807906363526,40.78933818887844,75.0443308886839
g1_video_113,49.4428,19.4007,93.4812,90.3226,0.0,48.791987,98.27799999999999,26.7272,69.5565,97.0639,96.8209,26.7272,59.717748916666665,deep-forcing-60s,87.49422713711985,59.86057000285132,81.96749571026615
g1_video_114,61.655,21.3454,93.6275,100.0,51.612899999999996,53.127703,94.8197,29.973899999999997,0.0,95.3263,92.7253,29.973899999999997,60.34896691666666,deep-forcing-60s,86.30988441653483,58.197966082645394,80.68750074975694
g1_video_115,57.0992,20.5298,96.29140000000001,3.2258,100.0,58.607237,98.9936,19.0564,94.1532,97.66460000000001,98.3024,19.0564,63.58166975000001,deep-forcing-60s,83.65856916121413,75.30497802970044,81.98785093491139
g1_video_116,64.6093,19.862099999999998,95.158,100.0,100.0,70.385279,98.888,20.6871,0.0,96.0556,98.2653,20.6871,65.38314824999999,deep-forcing-60s,91.66097009581584,56.62773609384292,84.65432329542126
g1_video_117,60.818799999999996,31.465,97.0149,96.7742,16.128999999999998,73.921583,98.26899999999999,23.397100000000002,5.0403,97.1974,97.2667,23.397100000000002,60.05759025,deep-forcing-60s,90.68112625183508,50.16295095655986,82.57749119278004
g1_video_118,56.79110000000001,21.3073,95.4165,0.0,100.0,66.802054,99.0091,23.1401,2.0161,97.528,98.45439999999999,23.1401,56.96706283333333,deep-forcing-60s,83.22741823304621,60.82935728992418,78.74780604442181
g1_video_119,57.966899999999995,20.6487,96.38250000000001,12.9032,0.0,67.0598,98.7243,27.250999999999998,0.0,96.3056,98.0326,27.250999999999998,50.21046666666667,deep-forcing-60s,84.05647624673958,44.39358884264014,76.12389876591969
g1_video_120,64.2079,31.8674,96.33850000000001,100.0,0.0,71.150925,94.2265,27.762500000000003,90.5242,97.2179,91.3679,27.762500000000003,66.03551875000001,deep-forcing-60s,86.73183046121018,70.50824175824175,83.4871127206165
