video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_015,59.4485,18.928,95.4457,0.0,68.75,73.352369,99.0628,22.9152,0.0,98.3308,98.5953,22.9152,54.81198908333332,deep-forcing-30s,83.8738056055347,52.16976755500296,77.53299799542836
g1_video_016,67.6135,29.7053,94.8827,100.0,25.0,67.151476,97.0206,25.521700000000003,81.25,93.282,95.2775,25.521700000000003,66.85220633333334,deep-forcing-30s,89.34048082159697,72.80987185278842,86.03435902783527
g1_video_017,61.825300000000006,21.6292,93.0885,100.0,0.0,72.450125,96.9265,24.1249,100.0,96.7391,94.6342,24.1249,65.46189374999999,deep-forcing-30s,88.38250803208717,61.647351362621926,83.03547669819412
g1_video_018,72.8909,35.4066,96.87249999999999,100.0,12.5,75.818502,98.53790000000001,21.324,64.0625,99.28479999999999,97.8274,21.324,66.3207585,deep-forcing-30s,93.50759169557628,61.51615847057346,87.10930505057573
g1_video_019,74.9886,20.2029,96.3276,0.0,0.0,76.680662,98.9934,28.138600000000004,94.92190000000001,97.2565,98.0178,28.138600000000004,59.4722135,deep-forcing-30s,85.97843295627146,65.0556916590086,81.79388469681889
g1_video_020,55.9264,23.005300000000002,96.6157,0.0,0.0,73.923133,99.0635,25.8998,0.0,97.5833,98.2651,25.8998,49.68183608333334,deep-forcing-30s,83.30432081282146,44.56483238476211,75.55642312720958
g1_video_021,64.79390000000001,21.351,95.35940000000001,68.75,0.0,71.621093,95.1749,23.9637,48.0469,93.8597,93.2928,23.9637,58.34809108333334,deep-forcing-30s,84.90845964695377,52.9621057053369,78.5191888586304
g1_video_022,55.0219,24.0681,96.3531,43.75,0.0,77.211983,98.7213,22.283,0.0,97.8599,98.43509999999999,22.283,52.99894858333334,deep-forcing-30s,86.41563492133226,41.337199694191966,77.39994787590419
g1_video_023,58.1424,31.593700000000002,98.9969,0.0,0.0,68.685587,99.3056,31.703,1.5625,99.4222,98.7495,31.703,51.65536558333332,deep-forcing-30s,84.80146013161807,55.21853937840315,78.88487598097508
g1_video_024,60.6093,21.3008,94.8503,100.0,0.0,62.486052,94.9409,29.2649,0.0,91.9471,90.3766,29.2649,56.25340433333333,deep-forcing-30s,84.88406634819093,47.06492296880913,77.32023767231456
g1_video_025,57.8415,23.0064,96.463,25.0,0.0,77.122465,99.3112,25.495099999999997,100.0,98.29560000000001,98.8879,25.495099999999997,60.57652208333334,deep-forcing-30s,86.00776808862351,64.12088012479438,81.63039049585768
g1_video_026,79.2252,24.3522,94.1673,100.0,0.0,75.141751,96.3835,23.8288,1.1719,96.2852,92.31200000000001,23.8288,58.891387583333334,deep-forcing-30s,89.95203605356804,43.52059410373059,80.66574766360054
g1_video_027,58.6546,25.6971,98.1653,0.0,100.0,78.500402,99.5103,21.721799999999998,0.0,99.7379,99.3418,21.721799999999998,58.587583499999994,deep-forcing-30s,85.11775400689807,61.86526097935796,80.46725540139005
g1_video_028,76.4711,25.359399999999997,96.3376,87.5,100.0,64.2112,98.5265,30.056,71.48440000000001,96.28229999999999,96.9263,30.056,72.76756666666667,deep-forcing-30s,92.06441443415298,88.17497424582483,91.28652639648735
g1_video_029,58.8069,22.6353,97.7914,56.25,0.0,73.667736,99.2203,11.363900000000001,0.0,99.4143,98.7599,11.363900000000001,52.439469666666675,deep-forcing-30s,88.93735475070734,28.331301846431856,76.81614416985225
g1_video_030,61.495400000000004,21.404799999999998,96.1554,81.25,0.0,64.788498,99.1881,25.210900000000002,43.3594,96.6796,98.6552,25.210900000000002,59.44984983333333,deep-forcing-30s,90.38001967788011,53.2302290851128,82.95006155932666
g1_video_031,63.452200000000005,27.2624,95.90379999999999,12.5,0.0,70.200312,99.1684,25.672800000000002,43.75,97.4688,98.3716,25.672800000000002,54.95192599999999,deep-forcing-30s,85.35430076606015,57.94919873948155,79.87328036074443
g1_video_032,60.3024,21.4843,94.74810000000001,75.0,0.0,69.384551,98.4842,28.432800000000004,0.0,96.8831,96.9786,28.432800000000004,55.84423758333333,deep-forcing-30s,88.39189363461445,46.27948028078738,79.96941096384903
g1_video_033,52.67380000000001,22.1992,91.68889999999999,100.0,100.0,63.670983,92.5892,20.9915,51.5625,90.8674,89.8429,20.9915,66.42315691666667,deep-forcing-30s,81.34741841844951,71.14718556994963,79.30737184874953
g1_video_034,56.56060000000001,17.1208,95.5212,87.5,0.0,66.185498,98.5517,25.5723,100.0,94.6443,96.9811,25.5723,63.68414983333334,deep-forcing-30s,88.57207776690204,60.06966469229997,82.87159515198162
g1_video_035,59.3192,24.6407,94.41969999999999,31.25,0.0,56.075897,97.9539,20.5639,73.4375,95.1172,96.3305,20.5639,55.806033083333325,deep-forcing-30s,83.93978700059306,57.71412661066876,78.6946549226082
g1_video_036,51.751000000000005,19.409000000000002,95.9168,87.5,0.0,79.595211,99.0041,30.1632,80.85940000000001,97.3647,98.3785,30.1632,64.17542591666665,deep-forcing-30s,89.22344766002185,66.39165528932033,84.65708918588155
g1_video_037,67.578,31.5852,97.42150000000001,0.0,0.0,75.05732,99.457,25.5812,0.0,99.0261,99.1367,25.5812,51.70201833333334,deep-forcing-30s,86.09412533958832,48.111208791208796,78.49754202991241
g1_video_038,51.673100000000005,20.133499999999998,94.997,100.0,0.0,78.330445,98.13929999999999,25.0622,97.26559999999999,95.60340000000001,96.6969,25.0622,65.24697041666666,deep-forcing-30s,88.50970927962891,61.626262114554464,83.13301984661402
g1_video_039,70.5318,21.2716,95.9382,93.75,0.0,78.622144,98.7957,24.2713,100.0,97.5779,97.7072,24.2713,66.894762,deep-forcing-30s,92.24785746544414,61.55693041322697,86.1096720550007
g1_video_040,71.0366,25.488899999999997,96.86869999999999,68.75,0.0,73.503015,98.4579,29.2489,72.6562,95.6464,97.3341,29.2489,63.18663458333334,deep-forcing-30s,89.91512503491667,67.66409622430648,85.46491927279463
g1_video_041,59.5612,29.3213,98.26169999999999,0.0,0.0,65.864021,99.2565,22.866,0.0,99.5806,98.69069999999999,22.866,49.689001749999996,deep-forcing-30s,84.84480384266023,45.127472527472534,76.90133757962269
g1_video_042,57.3943,24.1692,96.54310000000001,18.75,0.0,68.681089,99.0563,30.331999999999997,100.0,98.6904,98.2449,30.331999999999997,60.18277408333333,deep-forcing-30s,85.14464004100813,70.25330172287305,82.16637237738112
g1_video_043,60.01220000000001,23.4765,96.3383,37.5,0.0,62.380118,98.6272,21.8542,0.0,95.3589,97.5256,21.8542,51.243934833333334,deep-forcing-30s,85.8217460734654,40.450249511556606,76.74744676108364
g1_video_044,61.990199999999994,20.4648,97.1399,56.25,0.0,74.547688,98.9614,34.127,0.0,97.7984,97.5515,34.127,56.079824,deep-forcing-30s,88.36205707436561,51.82039878603477,81.05372541669945
g1_video_045,51.086200000000005,18.9758,97.6601,0.0,0.0,80.25694,99.3701,17.0236,85.9375,99.15350000000001,99.0403,17.0236,55.46063666666666,deep-forcing-30s,83.54371623924482,51.979072845636445,77.23078756052314
g1_video_046,71.6989,32.8439,97.7332,93.75,0.0,69.986257,98.655,28.6783,14.843799999999998,97.75970000000001,97.7715,28.6783,61.03323808333334,deep-forcing-30s,92.7865363594745,55.12536702655165,85.25430249288993
g1_video_047,60.6761,32.5038,94.7069,100.0,12.5,68.883778,97.5001,24.4331,33.2031,94.3382,95.5348,24.4331,61.55941483333334,deep-forcing-30s,88.78673312636793,57.426208457074424,82.51462819250924
g1_video_048,67.6124,26.3641,98.2528,75.0,0.0,72.764058,98.9445,25.693899999999996,100.0,99.4735,98.3972,25.693899999999996,65.68302983333332,deep-forcing-30s,91.54505585562333,66.69893407365649,86.57583149922996
g1_video_049,61.9087,23.7686,98.8109,0.0,0.0,78.790783,99.5889,30.3551,0.0,99.2116,99.5135,30.3551,51.85859858333333,deep-forcing-30s,85.77078498028926,49.99716841837011,78.61606166790543
g1_video_050,67.73949999999999,24.366,97.4744,100.0,100.0,78.909263,96.0255,28.8779,58.593799999999995,97.4518,93.5216,28.8779,72.65313858333333,deep-forcing-30s,89.39721744566901,83.04662016279597,88.12709798909441
g1_video_051,56.2071,20.7094,95.1673,6.25,0.0,59.742495,98.91640000000001,20.5968,0.0,96.94749999999999,98.4343,20.5968,47.797341249999995,deep-forcing-30s,83.40456063168595,37.12393751013568,74.1484360073759
g1_video_052,62.3492,22.139300000000002,98.9603,0.0,0.0,73.517819,99.52929999999999,31.3845,0.0,99.5929,99.3153,31.3845,51.514426583333325,deep-forcing-30s,85.82467264658766,49.983401805503,78.65641847837072
g1_video_053,60.10680000000001,21.498,98.4319,12.5,0.0,69.946149,99.3275,26.746399999999998,98.4375,98.5744,98.979,26.746399999999998,59.27450408333333,deep-forcing-30s,85.90155101379474,64.43592101503558,81.60842501404291
g1_video_054,78.1777,24.6195,96.207,100.0,37.5,79.125474,97.8666,32.0859,0.0,95.8617,96.7272,32.0859,64.18808116666666,deep-forcing-30s,92.75460427152002,59.99710849235094,86.20310511568621
g1_video_055,55.3999,20.0155,97.4255,0.0,100.0,71.832589,99.5611,16.737099999999998,41.0156,98.466,99.45270000000001,16.737099999999998,59.72025741666666,deep-forcing-30s,84.30656651377889,62.37191439205007,79.91963608943313
g1_video_056,64.3974,17.851300000000002,96.9769,0.0,0.0,71.067949,99.5963,29.9538,14.4531,99.0436,99.31609999999999,29.9538,51.88418741666667,deep-forcing-30s,85.66330808030695,48.913565868434716,78.3133596379325
g1_video_057,68.8962,21.2287,98.4714,0.0,0.0,60.630375,99.3909,22.8469,0.0,99.8464,99.2903,22.8469,49.45400625,deep-forcing-30s,86.69231338005444,39.96150811240762,77.34615232652507
g1_video_058,64.4798,22.8128,94.4122,31.25,0.0,72.629216,98.7762,24.2423,92.1875,98.17479999999999,97.563,24.2423,60.06417633333333,deep-forcing-30s,86.22860669415024,62.608126230761506,81.5045106014725
g1_video_059,60.7141,24.3533,96.4559,0.0,43.75,69.844644,99.52539999999999,24.918599999999998,0.0,98.696,99.3567,24.918599999999998,53.544436999999995,deep-forcing-30s,84.90490694647748,53.18388507486891,78.56070257215576
g1_video_060,62.4591,19.35,94.4238,87.5,93.75,65.073558,98.6515,25.203999999999997,0.0,94.13759999999999,97.79820000000001,25.203999999999997,63.62931316666667,deep-forcing-30s,89.5514047984422,59.98148896079325,83.63742163091241
g1_video_061,59.830600000000004,30.686600000000002,93.6092,100.0,87.5,50.410652,93.1457,20.0647,0.0,90.1689,89.8629,20.0647,61.27866266666667,deep-forcing-30s,83.02465017629194,59.549120879120885,78.32954431685773
g1_video_062,53.190400000000004,21.6219,96.9628,25.0,0.0,71.542122,99.245,22.1065,0.0,97.6279,98.8099,22.1065,50.68441849999999,deep-forcing-30s,85.20871117397297,39.424199377572535,76.05180881469289
g1_video_063,83.7891,24.499499999999998,98.7098,0.0,100.0,77.306956,99.4959,19.7938,0.0,99.9137,99.3065,19.7938,60.217421333333334,deep-forcing-30s,89.1074591552042,58.90497741190644,83.06696280654464
g1_video_064,60.9309,19.8985,97.2979,62.5,75.0,65.792511,99.2077,22.2745,81.64059999999999,97.10419999999999,98.6092,22.2745,66.87754258333332,deep-forcing-30s,89.15663657991874,73.25677251501088,85.97666376693716
g1_video_065,65.0858,35.0522,99.2182,0.0,100.0,79.055965,99.35979999999999,29.607699999999998,1.1719,99.6281,99.2039,29.607699999999998,61.41593875000001,deep-forcing-30s,86.17006667366064,72.82099852713571,83.50025304435566
g1_video_066,61.14849999999999,26.4843,97.7269,0.0,0.0,58.562499,99.653,29.608600000000003,94.14059999999999,98.8825,99.555,29.608600000000003,57.94754158333334,deep-forcing-30s,85.41976251318532,71.08527163630467,82.55286433780918
g1_video_067,50.3232,20.324,90.43130000000001,100.0,0.0,54.910306,97.26780000000001,17.928,61.3281,92.1388,95.2608,17.928,58.153358833333336,deep-forcing-30s,85.67064985522067,48.83840313243204,78.30420051066295
g1_video_068,71.1509,35.1509,99.33800000000001,0.0,100.0,79.207831,99.5825,27.8272,0.0,99.4665,99.57730000000001,27.8272,61.594027583333315,deep-forcing-30s,87.3714993136602,70.57934065934066,84.0130675827963
g1_video_069,53.23329999999999,24.942700000000002,98.4944,18.75,0.0,62.474324,99.0455,29.1281,0.0,98.9912,98.2178,29.1281,51.033785333333334,deep-forcing-30s,84.94824011057813,49.47390461260455,77.8533730109834
g1_video_070,57.9158,24.7972,96.1688,100.0,0.0,72.130745,98.8221,19.9765,100.0,98.6645,98.1989,19.9765,65.55425375,deep-forcing-30s,91.24953338707019,59.31495254569745,84.86261721879563
g1_video_071,61.698,19.8857,91.4866,100.0,12.5,62.738937,95.6349,32.5903,30.078100000000003,90.8222,92.4281,32.5903,60.20442808333333,deep-forcing-30s,85.36580770121314,59.54125267216621,80.20089669540376
g1_video_072,51.0879,19.4991,94.5025,100.0,0.0,67.21665,92.9357,15.8368,15.625,90.7662,89.6779,15.8368,54.41537916666666,deep-forcing-30s,81.78573093538066,34.84341962326614,72.39726867295775
g1_video_073,54.6419,27.5659,96.8806,56.25,18.75,73.677816,98.2174,23.8536,69.5312,97.43270000000001,97.021,23.8536,61.47297633333334,deep-forcing-30s,86.49880637743557,66.18463185592269,82.435971473133
g1_video_074,57.423,20.533,94.3819,81.25,0.0,64.593695,96.757,24.5164,0.0,94.0501,95.4928,24.5164,54.45952458333333,deep-forcing-30s,86.31471140423098,41.30722679990424,77.31321448336563
g1_video_075,55.0401,22.3018,92.4847,100.0,0.0,63.151767,95.45559999999999,31.7472,48.8281,91.6159,91.5283,31.7472,60.325055583333345,deep-forcing-30s,84.22439818166775,62.37359501291607,79.8542375479174
g1_video_076,64.71440000000001,21.3582,96.1201,25.0,0.0,71.656544,97.8385,14.6096,27.734399999999997,95.86240000000001,96.2365,14.6096,52.14502033333334,deep-forcing-30s,84.6776410517363,37.74692274982361,75.29149739135377
g1_video_077,59.1646,24.6084,98.48400000000001,0.0,0.0,76.886264,99.5754,23.175,0.0,99.41799999999999,99.52499999999999,23.175,50.33430533333333,deep-forcing-30s,85.31535405415957,42.69711026850872,76.7917052970294
g1_video_078,48.8055,23.4451,93.7921,87.5,0.0,39.846748,96.16,22.7799,0.0,92.932,95.1116,22.7799,51.92940400000001,deep-forcing-30s,84.67208749462863,41.44543620118463,76.02675723593983
g1_video_079,72.2265,35.9426,94.79220000000001,100.0,0.0,77.706169,96.9473,26.3528,100.0,98.30109999999999,95.90220000000001,26.3528,68.71030575,deep-forcing-30s,91.1562853582606,68.95912087912087,86.71685246243266
g1_video_080,52.181,22.4877,95.77,81.25,0.0,54.851551,97.9423,22.3092,0.0,97.9198,96.8904,22.3092,53.65926258333334,deep-forcing-30s,87.70029921049917,40.255379518584014,78.21131527211614
g1_video_081,53.1241,23.2536,96.27409999999999,100.0,0.0,77.224156,97.2001,31.0372,100.0,96.4832,95.1137,31.0372,66.72894633333333,deep-forcing-30s,88.00478219063498,70.38481740325732,84.48078923315946
g1_video_082,35.890699999999995,25.204900000000002,87.88550000000001,100.0,0.0,32.641169,79.3962,20.5127,21.875,70.3957,74.6587,20.5127,47.41443908333334,deep-forcing-30s,61.01967685722646,45.51178045288814,57.9180975763588
g1_video_083,53.7227,20.4403,94.8151,93.75,100.0,60.766043,97.93220000000001,21.914,92.1875,95.6096,96.7651,21.914,70.81804525,deep-forcing-30s,88.2264884650305,78.38230251828284,86.25765127568097
g1_video_084,64.9494,22.3567,96.0058,12.5,0.0,66.282494,99.2168,11.1821,0.0,96.37689999999999,98.89869999999999,11.1821,48.24591616666666,deep-forcing-30s,85.65343755332842,27.93573807078375,74.10989765681948
g1_video_085,49.2089,21.6983,89.8095,100.0,0.0,47.741426,93.6747,18.5631,2.3438,83.25869999999999,90.66199999999999,18.5631,51.293627166666674,deep-forcing-30s,79.96466235148412,36.15417153474529,71.20256418813635
g1_video_086,61.072,29.826399999999996,99.13300000000001,0.0,100.0,77.515896,99.2598,24.2152,0.0,99.5702,98.7967,24.2152,59.467032999999994,deep-forcing-30s,85.30260528760057,66.6101098901099,81.56410620810243
g1_video_087,59.3507,20.8352,96.6182,93.75,6.25,70.554311,98.4487,5.279,0.0,97.0389,96.85669999999999,5.279,54.188392583333325,deep-forcing-30s,90.03611706751413,21.629595036025115,76.35481266121633
g1_video_088,58.9514,31.567899999999998,93.5936,100.0,0.0,70.367954,98.02,23.3048,0.0,94.06949999999999,95.9881,23.3048,57.43067116666668,deep-forcing-30s,88.70356838755514,45.60967032967033,80.08478877597818
g1_video_089,57.6166,21.3458,91.5167,87.5,62.5,71.951063,97.2202,27.1951,93.35940000000001,90.3831,93.8391,27.1951,68.46851358333333,deep-forcing-30s,85.12577748129806,77.3220408052945,83.56503014609734
g1_video_090,56.95,20.1438,97.7127,0.0,31.25,67.115016,99.5101,24.4534,0.0,98.2074,99.2823,24.4534,51.589843,deep-forcing-30s,84.46064146201935,47.21448935463693,77.01141104054287
g1_video_091,52.5339,20.5886,96.5095,6.25,0.0,70.752188,99.2572,12.811300000000001,0.0,98.2833,98.8283,12.811300000000001,47.385465666666676,deep-forcing-30s,83.70314249852018,28.483551929447927,72.65922438470572
g1_video_092,60.9995,21.2647,96.6155,0.0,43.75,71.361587,99.50240000000001,27.727200000000003,1.1719,99.25110000000001,99.2825,27.727200000000003,54.05446558333333,deep-forcing-30s,85.03915339551818,54.384838271369006,78.90829037068835
g1_video_093,56.6866,19.5553,96.1017,0.0,0.0,73.036445,99.2811,23.650199999999998,84.76559999999999,97.3773,98.6792,23.650199999999998,56.06530374999999,deep-forcing-30s,83.56377924174605,59.66828909670794,78.78468121273843
g1_video_094,62.4784,25.1535,98.37519999999999,6.25,0.0,66.318366,99.1031,31.9772,0.0,99.35549999999999,98.6323,31.9772,51.63506383333333,deep-forcing-30s,85.6522594846507,52.75292147065864,79.07239188185228
g1_video_095,55.1876,23.8341,98.8643,0.0,0.0,72.09585,99.56700000000001,34.3526,54.2969,99.6884,99.3915,34.3526,55.9692375,deep-forcing-30s,84.77161845642824,67.64376609555292,81.34604798425318
g1_video_096,56.0986,20.258699999999997,94.06139999999999,75.0,0.0,72.119152,97.34570000000001,31.3264,0.0,95.6299,94.9447,31.3264,55.67591266666667,deep-forcing-30s,85.9313157679521,48.59798151251419,78.46464891686452
g1_video_097,56.9762,18.1463,96.4823,18.75,25.0,71.395972,99.2864,7.9479,1.5625,98.6165,98.9991,7.9479,50.09258933333333,deep-forcing-30s,85.48878024824835,26.802930581016426,73.75161031480197
g1_video_098,60.4977,22.0626,94.10119999999999,0.0,0.0,77.141363,99.0161,24.249599999999997,94.14059999999999,96.7244,98.3348,24.249599999999997,57.543163583333325,deep-forcing-30s,83.33291579955304,62.08895214413135,79.0841230684687
g1_video_099,54.7616,20.5373,92.9168,100.0,0.0,61.096066,98.9614,27.152700000000003,27.3438,94.1916,97.8888,27.152700000000003,58.500230499999994,deep-forcing-30s,89.22565834358447,50.85865591336779,81.55225785754114
g1_video_100,67.38300000000001,22.7422,97.4359,0.0,93.75,70.001747,99.1231,22.953799999999998,73.82809999999999,98.4644,98.5279,22.953799999999998,63.93032891666667,deep-forcing-30s,85.53702744365768,77.85125052820231,83.9998720605666
g1_video_101,57.2875,26.072200000000002,92.22540000000001,93.75,0.0,47.288602,99.3562,25.496999999999996,2.3438,89.8587,98.7285,25.496999999999996,54.8254085,deep-forcing-30s,88.76556356942925,46.847559362658764,80.38196272807515
g1_video_102,69.619,22.634999999999998,94.2062,87.5,25.0,64.63611,95.4699,21.349,9.375,95.1816,92.22550000000001,21.349,58.21219249999999,deep-forcing-30s,86.80379356901736,46.58419542651234,78.75987394051636
g1_video_103,57.332899999999995,22.1349,96.0638,18.75,0.0,63.392337,99.1847,28.237000000000002,28.125,97.8781,98.6012,28.237000000000002,53.161411416666674,deep-forcing-30s,85.10461277909161,53.36291965663074,78.75627415459944
g1_video_104,57.4492,20.6287,96.5543,100.0,0.0,68.902567,98.5337,30.930000000000003,17.1875,97.7,97.8459,30.930000000000003,59.721822249999995,deep-forcing-30s,90.78555347296515,52.60324741108139,83.14909226058839
g1_video_105,52.950900000000004,21.1757,94.5717,81.25,0.0,43.453844,97.8546,18.66,94.92190000000001,92.5851,97.0702,18.66,59.429495333333335,deep-forcing-30s,86.63618731815329,55.323273844918255,80.37360462350628
g1_video_106,60.7024,21.2762,92.23949999999999,18.75,0.0,49.420059,96.5972,26.2306,1.5625,90.9999,95.31779999999999,26.2306,48.27722991666666,deep-forcing-30s,80.858650818652,44.09331778341347,73.50558421160429
g1_video_107,67.3674,32.5287,96.34519999999999,93.75,100.0,69.969902,98.7024,29.2478,0.0,97.493,97.9431,29.2478,67.71627516666666,deep-forcing-30s,91.87917659584353,72.14043956043955,87.93142918876273
g1_video_108,56.8748,26.501799999999996,96.51960000000001,50.0,0.0,65.14084,99.17660000000001,18.9769,0.0,97.98440000000001,98.7987,18.9769,52.412545,deep-forcing-30s,87.62978012813979,39.414382785169856,77.98670065954579
g1_video_109,83.16069999999999,27.6442,98.2539,25.0,0.0,78.630327,98.9285,20.034299999999998,100.0,99.4047,98.50619999999999,20.034299999999998,62.46642725,deep-forcing-30s,90.11557252818353,61.37917176990262,84.36829237652735
g1_video_110,56.667,20.4795,97.2175,100.0,100.0,70.458467,99.045,22.7269,0.0,99.3958,98.3518,22.7269,65.58907225,deep-forcing-30s,91.58874766862593,59.30314665657603,85.13162746621595
g1_video_111,38.1056,21.9302,92.0257,93.75,0.0,44.139138,95.1244,23.6573,4.6875,87.4993,93.5,23.6573,51.50636983333333,deep-forcing-30s,80.94441819927945,42.48526367589508,73.25258729460258
g1_video_112,38.1321,21.8574,94.379,100.0,0.0,46.62759,91.8566,21.355,0.0,93.8068,89.52210000000001,21.355,51.574299166666684,deep-forcing-30s,79.68050815876688,38.76387063393388,71.49718065380029
g1_video_113,46.834199999999996,20.7044,93.6585,100.0,0.0,48.446882,97.62610000000001,27.6344,86.32809999999999,91.3007,95.9894,27.6344,61.34642350000001,deep-forcing-30s,86.1466433471903,64.85405018031864,81.88812471381598
g1_video_114,57.0127,20.0214,91.2218,100.0,75.0,62.335251,95.4978,26.3486,1.1719,91.08279999999999,92.1328,26.3486,61.51447091666666,deep-forcing-30s,84.44187418153513,58.2461757181808,79.20273448886425
g1_video_115,54.717800000000004,23.6212,94.36240000000001,25.0,100.0,64.970232,98.57820000000001,19.6791,72.6562,97.0655,97.3603,19.6791,63.97416933333333,deep-forcing-30s,83.84710930556764,75.83532370378414,82.24475218521094
g1_video_116,58.6179,20.4091,91.7316,100.0,100.0,70.345079,97.8067,20.0485,0.0,94.0649,96.3013,20.0485,64.11446491666668,deep-forcing-30s,88.28094391652121,56.31037700879584,81.88683053497614
g1_video_117,57.8817,31.1225,95.9837,100.0,50.0,67.149319,97.4406,25.239,33.2031,94.52669999999999,95.9264,25.239,64.47600158333334,deep-forcing-30s,88.78789479347282,65.81181285267883,84.19267840531401
g1_video_118,55.535500000000006,22.6917,95.0201,0.0,100.0,67.582038,99.0296,20.8926,9.765600000000001,96.67670000000001,98.4131,20.8926,57.20829483333333,deep-forcing-30s,82.79195353029934,61.21751574076233,78.47706597239194
g1_video_119,54.0141,18.951999999999998,96.6336,12.5,0.0,69.180305,98.31490000000001,27.0212,0.0,96.7726,97.273,27.0212,49.80690875000001,deep-forcing-30s,83.02247994644941,42.948721243619346,75.0077282058834
g1_video_120,66.3698,30.2312,94.7688,100.0,0.0,65.179005,93.3698,25.539499999999997,1.9531,96.5411,90.0918,25.539499999999997,57.46530041666665,deep-forcing-30s,85.63372907618168,48.54047583406621,78.21507842775858
g1_video_121,56.653200000000005,23.3231,95.139,68.75,0.0,68.389483,98.3594,27.6517,15.2344,92.84559999999999,97.2764,27.6517,55.939498583333325,deep-forcing-30s,86.76135080793094,50.41909323146755,79.49289929263827
g1_video_122,62.2691,28.6993,92.3553,100.0,0.0,62.230794,97.5992,23.9185,0.0,93.1744,95.70729999999999,23.9185,56.656032833333335,deep-forcing-30s,88.45610641434553,46.284065934065936,80.02169831828961
